"1","바람의 정의와 측정에 대해 설명해 주세요.","풍속은 다양한 방법으로 측정합니다. 가장 일반적인 측정방법은 풍속계와 풍향계를 사용한 측정입니다. 장애물이 없는 지상 30피트 높이에 위치한 풍향풍속계로 측정합니다. 상층 바람의 측정에는 기구, 도플러 레이더, 라이다 등을 사용하기도 합니다.","P","풍속계에 대해 설명해 주세요."
"2","바람을 일으키는 힘을 설명해 주세요.","공기에 영향을 주는 힘에는 기본적인 힘과 겉보기 힘이 있습니다. 먼저 기본적인 힘에는 중력, 기압경도력, 마찰력이 있습니다. 중력은 공기에 작용하는 지구의 인력을 말합니다. 방향은 늘 지구중심을 향하고 크기는 물질의 질량에 중력가속도를 곱한 것과 같습니다.","P","공기에 영향을 주는 마찰력에 대해 설명해 주세요."
"2","바람을 일으키는 힘을 설명해 주세요.","기압경도력이 있습니다. 팽팽하게 부풀어 있는 풍선의 공기 주입구를 열어보면 풍선 안에 있던 공기는 상대적으로 기압이 낮은 풍선 밖으로 빠져 나옵니다. 이처럼 기압의 차이는 힘을 만들어 냅니다. 이 힘은 등압선에 수직으로 기압이 높은 곳에서 낮은 곳으로 작용합니다.","P","등압선에 대해 설명해 주세요."
"2","바람을 일으키는 힘을 설명해 주세요.","바람을 일으키는 힘은 대부분 중력입니다 .중력은 지구가 지구의 중심으로 물체를 끌어당기는 힘으로 대기 역시 해당 힘에 영향을 받기 떄문에 모든 바람은 지구의 바깥쪽에서 중심 쪽으로 부는 것이 일반적입니다.","F",""
"2","바람을 일으키는 힘을 설명해 주세요.","바람을 일으키는 힘은 마찰력도 포함되어 있습니다. 대기가 부유운동을 하다가 대기에 포함되어 있는 미립자가 대기와 충돌하게 되면서 바람이 일어나게 됩니다. 해당 마찰력은 굉장히 미미하지만 대기의 속도를 높이는 역할을 합니다","F",""
"2","바람을 일으키는 힘을 설명해 주세요.","기압경도력이란 공기가 응집되어 있는 곳이 밀폐되어있으면 공기가 빠져나가려는 힘이 발생하는데 이때 기압 경도력이 발생합니다. 대부분의 대기는 밀폐되어있는 것과같은 대기압을 가지고 있기 떄문에 기압경도력이 발생합니다","F",""
"2","바람을 일으키는 힘을 설명해 주세요.","마찰력이란 일반적으로 고체와 고체, 고체와 유체, 그리고 유체와 유체가 접한 상태에서 상대운동을 할 때 나타납니다. 두 물체 간의 속도 차이에 의하여 발생하는 저항력인 것입니다. 기상학에서는 지표면 부근의 풍속이 지표면에 의하여 감속되는 작용을 지면마찰로 나타냅니다. 마찰력으로 인해 등압선과 실제 바람이 이루는 각도가 달라집니다.","P","지면마찰에 대해 설명해 주세요."
"2","바람의 종류를 설명해 주세요.","대기는 순환의 규모가 충분히 커지면 기압경도력과 전향력이 서로 평형을 이루려 합니다. 이것은 공기가 이동할 때 전향력과 기압경도력이 크기는 같고 방향이 서로 반대라는 것을 뜻합니다. 이러한 상태를 지균평형이라 부릅니다. 이때 부는 바람이 지균풍입니다. 즉 기압경도력과 전향력이 서로 균형을 이루게 됩니다. 바로 이 공기 흐름을 지균풍이라 합니다.","P","지균풍에 대해 설명해 주세요."
"2","바람의 종류를 설명해 주세요.","지균풍은 직선으로 부는 바람으로서 기압경도력과 전향력이 평형을 이루면서 붑니다. 반면에 경도풍은 곡선 등고선을 따라 부는 바람으로서 원심력이 추가되는 바람입니다. 공기덩이가 직선 운동 대신 곡선 운동을 하기 때문입니다. 따라서 경도풍은 일정한 속력으로 원형 등압선에 평행하게 부는 무마찰 수평바람 입니다.","P","원심력에 대해 설명해 주세요."
"2","바람의 종류를 설명해 주세요.","바람의 종류 중 항상풍이 있습니다. 항상풍은 지구의 중력작용에 의해서 어떠한 자연현상이 발생하지 않아도 일반적으로 대기에서 발생하는 바람으로 지구의 주변부에서 중심부로 바람이 흐르는 특징을 가지고 있습니다.","F",""
"2","바람의 종류를 설명해 주세요.","바람의 종류 중 계절풍은 계절에 따라서 발생하는 바람을 의미합니다. 전체 지구에서 동아시아 지역에서만 단기적으로 발생하는 현상으로 육지와 바람의 기압차이에 의해 발생하며 저기압에서 고기압으로 바람이 부는 것이 일반적입니다.","F",""
"2","바람의 종류를 설명해 주세요.","기압경도력과 전향력이 평형을 이루게 되면, 크기가 다르고 방향이 서로 같기 때문에 바람의 새기가 크기가 합쳐짐에 따라 증가하는 현상이 발생하는데 이를 지균평형이라고 부르고 해당 힘에 의해서 발생하는 바람을 지균풍이라고 부릅니다","F",""
"2","바람의 종류를 설명해 주세요.","일반적으로 풍향과 풍속은 높은 고도로 올라갈수록 뚜렷하게 변합니다. 그렇기 때문에 고도가 다르면 지균풍에서도 차이가 나타납니다. 이러한 지균풍의 차이를 온도풍이라 부릅니다. 온도풍은 높은 고도의 지균풍과 낮은 고도의 지균풍의 차이로써 구합니다. 마찰력의 영향을 받는 바람을 지상풍이라고 부르며 이 바람은 대개 상공 1km 미만에서 붑니다.","P","온도풍에 대해 설명해 주세요."
"1","장마에 대해 설명해 주세요.","장마는 여름철 우리나라에 오랜 기간 지속적으로 많은 비를 내리는 주요 강수현상으로, 이 시스템은 동아시아 여름 몬순 시스템의 일부입니다. 6월 말경부터 7월 말경까지 약 한 달의 장마기간 동안 내리는 강수량은 350 ~ 400 mm로 연강수량의 약 30%를 차지합니다.","P","몬순시스템에 대해 설명해 주세요."
"1","장마에 대해 설명해 주세요.","여름철에 우리나라를 포함하는 동아시아 지역은 일반적으로 남쪽의 온난습윤한 열대성 기단과 북쪽의 한랭한 한대성 기단이 만나서 형성되는 정체전선의 영향을 받습니다. 이 정체전선이 걸쳐 있는 지역에는 강한 남서풍에 따른 습윤한 공기의 유입량이 증가하여 장기간 동안 많은 양의 비가 내립니다.","P","정체전선의 특징을 설명해 주세요."
"1","장마에 대해 설명해 주세요.","장마란 여름철 열대지역에서 발생하는 것으로 스콘이라고도 불리웁니다. 동남아시아에서 주로 관찰될 수 있으며, 짧게는 일주일, 길게는 한 달 정도 하루 500~600mm의 비가 지속적으로 내리는 현상을 의미합니다.","F",""
"1","장마에 대해 설명해 주세요.","우리나라에서 장마를 자주 목격할 수 있습니다. 장마는 많은 비와 눈이 내리는 기후현상으로 동아시아 몬순시스템의 일부입니다. 주로 1월 말부터 2월 말경까지 약 한 달의 장마기간동안 폭설이 내리게 되는 현상을 목격할 수 있습니다","F",""
"1","장마에 대해 설명해 주세요.","제트기류의 영향으로 인해서 극지방의 고기압이 동아시아 전반에 퍼지게 되는 현상으로 강한 습기를 가진 극지방의 대기가 남하하면서 저온다습한 기후가 유지됨에 따라 지속적으로 강수하는 현상을 장마라고 정의하고 있습니다","F",""
"1","장마에 대해 설명해 주세요.","우리나라에서는 장마, 중국에서는 메이유, 일본에서는 바이우라고 부릅니다. 기후학적으로 6월 하순에 우리나라 주변으로 상층 제트 기류가 북상합니다. 이는 강한 경압불안정이 형성되고 있음을 의미합니다. 북태평양 고기압의 발달과 더불어 하층 남서풍에 의한 습윤한 공기의 유입이 강화되며 장마가 시작됩니다.","P","북태평양 고기압에 대해 설명해 주세요."
"2","모수화에 대해 설명해 주세요.","현재까지의 수치모델은 아무리 작은 규모의 수평 규모라 하더라도 최소 수km입니다. 그러나 자연계에서는 이보다 작은 규모의 수평 규모를 가진 대기 운동이 존재합니다. 이처럼 수평 격자보다 작은 규모의 운동이나 명시적으로 계산하기 어려운 비선형 성분들을 직접 계산하지 않고, 모델의 격자 규모에서 계산된 변수를 사용하여 암시적으로 그 효과를 반영하는 방법을 말합니다.","P","자연계에 존재하는 작은 규모의 대기운동에 대해 설명해 주세요."
"2","모수화에 대해 설명해 주세요.","수치예보모델에서 대규모 흐름들은 격자 규모에서 명시적으로 계산되는 반면, 아격자 규모 또는 물리적으로 표현하기 복잡한 과정들을 모델의 격자 규모에서 계산된 변수를 사용하여 다양한 매개변수들을 사용하여 그 효과를 반영하게 됩니다. 이렇게 모델 내 격자 규모의 변수를 이용하여 아격자 규모의 현상을 표현하는 방법을 모수화라고 합니다.","P","아격자 규모에 대해 설명해 주세요."
"2","모수화에 대해 설명해 주세요.","모수화란 인간이 주로 사용하는 수치가 cm, m, km임에 반하여 자연상에서 해당 수치로 환산할 수 없는 자연적인 현상을 측정하기 위해서 특정 기준값을 모수화하여 변수값을 치환함에 따라 기후예측을 원활하게 하는 과학적 방법론 중 하나입니다.","F",""
"2","모수화에 대해 설명해 주세요.","기후예측에서 자주 사용하는 수치와 다르게 자연현상에서 발생하지만 인간에게 직, 간접적인 영향을 주지 않는 대상에 대해서 모수화가 진행됩니다. 대부분의 모수화 대상은 연구 개발 목적 차원의 대상만으로 한정되고 있습니다.","F",""
"2","모수화에 대해 설명해 주세요.","수치모델을 통하여 날씨예측을 하는 것은 주로 편적분 방정식을 통한 대기의 지배방정식을 미분함으로써 사용되는데, 적분 자체가 불가능한 값을 해당 방정식에 넣기 위해서 자연현상을 수치화해서 유리화하는 방식을 모수화라고 합니다","F",""
"2","모수화에 대해 설명해 주세요.","수치모델을 이용한 날씨예측은 일반적으로 편미분 방정식 형태를 가지는 대기의 지배방정식을 수치적으로 적분함으로써 수행됩니다. 이를 위해 미분방정식은 유한 크기를 가지는 격자로 표현되는 유한 차분 방정식으로 표현됩니다. 대기 지배 방정식이 폭넓은 규모의 현상을 설명하는 반면, 근사된 유한 차분 방정식을 이용한 명시적인 수치적분에서는 해는 격자 길이 이하의 아격자 규모 현상은 제외되게 됩니다.","P","모수화에서 적분을 사용하는 이유를 설명해 주세요."
"1","기온역전에 대해 설명해 주세요.","보통 대류권 내에서는 상공으로 갈수록 기온이 낮아집니다. 그런데 지표면의 복사냉각이나 찬 공기의 유입으로 인해 오히려 고도가 높아질수록 기온의 변화가 없거나 기온이 높아지는 대기층을 말합니다. 이 기층은 매우 안정하여 바람이 없습니다. 오염 물질의 확산이 잘 되지 않아 서리·이슬·안개·스모그 등이 생깁니다.","P","이슬에 대해 설명해 주세요."
